date_local,cp,stage,outer_test_year,evaluation_year,actual,augmented_prediction,augmented_absolute_error,actual_bracket,augmented_pred_bracket,augmented_exact_bracket,calendar_year,month,binary_macro_regime_label,calibrated_prediction,calibrated_absolute_error,calibrated_pred_bracket,calibrated_exact_bracket,mae_delta_calibrated_minus_augmented,prediction_delta_calibrated_minus_augmented,exact_delta_calibrated_minus_augmented,calibrated_wins_mae,augmented_wins_mae,bracket_lost_by_calibration,bracket_gained_by_calibration,calibrated_signed_error,augmented_signed_error,production_status
2024-06-01,22:00,test,2024,2024,17,17.444530618819908,0.44453061881990763,17,17,true,2024,2024-06,macro_non_southerly,16.540050505050505,0.45994949494949466,17,true,0.015418876129587034,-0.9044801137694023,0,false,true,false,false,-0.45994949494949466,0.44453061881990763,EXPERIMENT_ONLY
2024-06-01,23:00,test,2024,2024,17,17.582881685561606,0.5828816855616061,17,18,false,2024,2024-06,macro_non_southerly,16.540050505050505,0.45994949494949466,17,true,-0.12293219061211147,-1.0428311805111008,1,true,false,false,true,-0.45994949494949466,0.5828816855616061,EXPERIMENT_ONLY
2024-06-02,20:00,test,2024,2024,16,15.32534835193082,0.6746516480691795,16,15,false,2024,2024-06,macro_southerly_flow,16.373939393939395,0.3739393939393949,16,true,-0.30071225412978464,1.0485910420085744,1,true,false,false,true,0.3739393939393949,-0.6746516480691795,EXPERIMENT_ONLY
2024-06-02,21:00,test,2024,2024,16,15.408617571878594,0.5913824281214062,16,15,false,2024,2024-06,macro_southerly_flow,16.373939393939395,0.3739393939393949,16,true,-0.21744303418201127,0.9653218220608011,1,true,false,false,true,0.3739393939393949,-0.5913824281214062,EXPERIMENT_ONLY
2024-06-02,22:00,test,2024,2024,16,15.17332222337929,0.8266777766207092,16,15,false,2024,2024-06,macro_southerly_flow,16.373939393939395,0.3739393939393949,16,true,-0.4527383826813143,1.200617170560104,1,true,false,false,true,0.3739393939393949,-0.8266777766207092,EXPERIMENT_ONLY
2024-06-02,23:00,test,2024,2024,16,15.28623687989888,0.7137631201011203,16,15,false,2024,2024-06,macro_southerly_flow,16.373939393939395,0.3739393939393949,16,true,-0.3398237261617254,1.0877025140405152,1,true,false,false,true,0.3739393939393949,-0.7137631201011203,EXPERIMENT_ONLY
2024-06-03,20:00,test,2024,2024,14,15.227817549944943,1.2278175499449429,14,15,false,2024,2024-06,macro_non_southerly,13.873181818181818,0.12681818181818194,14,true,-1.100999368126761,-1.3546357317631248,1,true,false,false,true,-0.12681818181818194,1.2278175499449429,EXPERIMENT_ONLY
2024-06-03,21:00,test,2024,2024,14,15.182622598773603,1.1826225987736034,14,15,false,2024,2024-06,macro_non_southerly,13.873181818181818,0.12681818181818194,14,true,-1.0558044169554215,-1.3094407805917854,1,true,false,false,true,-0.12681818181818194,1.1826225987736034,EXPERIMENT_ONLY
2024-06-03,22:00,test,2024,2024,14,14.961136423870302,0.9611364238703022,14,15,false,2024,2024-06,macro_non_southerly,13.873181818181818,0.12681818181818194,14,true,-0.8343182420521202,-1.0879546056884841,1,true,false,false,true,-0.12681818181818194,0.9611364238703022,EXPERIMENT_ONLY
2024-06-03,23:00,test,2024,2024,14,15.106365430645173,1.1063654306451731,14,15,false,2024,2024-06,macro_non_southerly,13.873181818181818,0.12681818181818194,14,true,-0.9795472488269912,-1.233183612463355,1,true,false,false,true,-0.12681818181818194,1.1063654306451731,EXPERIMENT_ONLY
2024-06-04,20:00,test,2024,2024,13,13.041525911737597,0.041525911737597454,13,13,true,2024,2024-06,macro_southerly_flow,12.74989898989899,0.2501010101010106,13,true,0.20857509836341315,-0.29162692183860806,0,false,true,false,false,-0.2501010101010106,0.041525911737597454,EXPERIMENT_ONLY
2024-06-04,21:00,test,2024,2024,13,13.10637586535719,0.10637586535719024,13,13,true,2024,2024-06,macro_southerly_flow,12.74989898989899,0.2501010101010106,13,true,0.14372514474382037,-0.35647687545820084,0,false,true,false,false,-0.2501010101010106,0.10637586535719024,EXPERIMENT_ONLY
2024-06-04,22:00,test,2024,2024,13,12.737893535584522,0.2621064644154778,13,13,true,2024,2024-06,macro_southerly_flow,12.74989898989899,0.2501010101010106,13,true,-0.012005454314467201,0.012005454314467201,0,true,false,false,false,-0.2501010101010106,-0.2621064644154778,EXPERIMENT_ONLY
2024-06-04,23:00,test,2024,2024,13,12.981719647049992,0.01828035295000774,13,13,true,2024,2024-06,macro_southerly_flow,12.74989898989899,0.2501010101010106,13,true,0.23182065715100286,-0.23182065715100286,0,false,true,false,false,-0.2501010101010106,-0.01828035295000774,EXPERIMENT_ONLY
2024-06-05,20:00,test,2024,2024,12,13.046925068767209,1.0469250687672087,12,13,false,2024,2024-06,macro_southerly_flow,14.275555555555556,2.275555555555556,14,false,1.2286304867883473,1.2286304867883473,0,false,true,false,false,2.275555555555556,1.0469250687672087,EXPERIMENT_ONLY
2024-06-05,21:00,test,2024,2024,12,13.253421357483228,1.2534213574832282,12,13,false,2024,2024-06,macro_southerly_flow,14.275555555555556,2.275555555555556,14,false,1.0221341980723277,1.0221341980723277,0,false,true,false,false,2.275555555555556,1.2534213574832282,EXPERIMENT_ONLY
2024-06-05,22:00,test,2024,2024,12,11.815302429981452,0.1846975700185478,12,12,true,2024,2024-06,macro_southerly_flow,14.275555555555556,2.275555555555556,14,false,2.090857985537008,2.460253125574104,-1,false,true,true,false,2.275555555555556,-0.1846975700185478,EXPERIMENT_ONLY
2024-06-05,23:00,test,2024,2024,12,12.339046453053665,0.33904645305366543,12,12,true,2024,2024-06,macro_southerly_flow,14.275555555555556,2.275555555555556,14,false,1.9365091025018906,1.9365091025018906,-1,false,true,true,false,2.275555555555556,0.33904645305366543,EXPERIMENT_ONLY
2024-06-06,20:00,test,2024,2024,14,14.910383461777874,0.9103834617778741,14,15,false,2024,2024-06,macro_non_southerly,14.961414141414142,0.9614141414141422,15,false,0.05103067963626806,0.05103067963626806,0,false,true,false,false,0.9614141414141422,0.9103834617778741,EXPERIMENT_ONLY
2024-06-06,21:00,test,2024,2024,14,14.958956679397936,0.9589566793979358,14,15,false,2024,2024-06,macro_non_southerly,14.961414141414142,0.9614141414141422,15,false,0.0024574620162063354,0.0024574620162063354,0,false,true,false,false,0.9614141414141422,0.9589566793979358,EXPERIMENT_ONLY
2024-06-06,22:00,test,2024,2024,14,14.71572911267568,0.71572911267568,14,15,false,2024,2024-06,macro_non_southerly,14.961414141414142,0.9614141414141422,15,false,0.2456850287384622,0.2456850287384622,0,false,true,false,false,0.9614141414141422,0.71572911267568,EXPERIMENT_ONLY
2024-06-06,23:00,test,2024,2024,14,14.78706364506383,0.7870636450638298,14,15,false,2024,2024-06,macro_non_southerly,14.961414141414142,0.9614141414141422,15,false,0.1743504963503124,0.1743504963503124,0,false,true,false,false,0.9614141414141422,0.7870636450638298,EXPERIMENT_ONLY
2024-06-07,20:00,test,2024,2024,16,15.432654663004765,0.5673453369952348,16,15,false,2024,2024-06,macro_non_southerly,14.91560606060606,1.0843939393939408,15,false,0.517048602398706,-0.517048602398706,0,false,true,false,false,-1.0843939393939408,-0.5673453369952348,EXPERIMENT_ONLY
2024-06-07,21:00,test,2024,2024,16,15.698184869505395,0.30181513049460484,16,16,true,2024,2024-06,macro_non_southerly,14.91560606060606,1.0843939393939408,15,false,0.782578808899336,-0.782578808899336,-1,false,true,true,false,-1.0843939393939408,-0.30181513049460484,EXPERIMENT_ONLY
2024-06-07,22:00,test,2024,2024,16,15.923194864302008,0.07680513569799174,16,16,true,2024,2024-06,macro_non_southerly,14.91560606060606,1.0843939393939408,15,false,1.007588803695949,-1.007588803695949,-1,false,true,true,false,-1.0843939393939408,-0.07680513569799174,EXPERIMENT_ONLY
2024-06-07,23:00,test,2024,2024,16,16.199338460804587,0.1993384608045865,16,16,true,2024,2024-06,macro_non_southerly,14.91560606060606,1.0843939393939408,15,false,0.8850554785893543,-1.2837324001985273,-1,false,true,true,false,-1.0843939393939408,0.1993384608045865,EXPERIMENT_ONLY
2024-06-08,20:00,test,2024,2024,14,15.291755179982678,1.2917551799826779,14,15,false,2024,2024-06,macro_non_southerly,14.296818181818182,0.29681818181818187,14,true,-0.994936998164496,-0.994936998164496,1,true,false,false,true,0.29681818181818187,1.2917551799826779,EXPERIMENT_ONLY
2024-06-08,21:00,test,2024,2024,14,15.354508123802578,1.354508123802578,14,15,false,2024,2024-06,macro_non_southerly,14.296818181818182,0.29681818181818187,14,true,-1.0576899419843961,-1.0576899419843961,1,true,false,false,true,0.29681818181818187,1.354508123802578,EXPERIMENT_ONLY
2024-06-08,22:00,test,2024,2024,14,15.10427446483909,1.10427446483909,14,15,false,2024,2024-06,macro_non_southerly,14.296818181818182,0.29681818181818187,14,true,-0.8074562830209082,-0.8074562830209082,1,true,false,false,true,0.29681818181818187,1.10427446483909,EXPERIMENT_ONLY
2024-06-08,23:00,test,2024,2024,14,15.280212946244177,1.280212946244177,14,15,false,2024,2024-06,macro_non_southerly,14.296818181818182,0.29681818181818187,14,true,-0.983394764425995,-0.983394764425995,1,true,false,false,true,0.29681818181818187,1.280212946244177,EXPERIMENT_ONLY
